time,cumulative_progress,automation_fraction,progress_rate,software_progress_rate,coding_labor,research_stock,research_effort,experiment_capacity,human_only_experiment_capacity,human_only_progress_rate,ai_labor_contribution,human_labor_contribution,ai_software_progress_multiplier,training_compute,software_efficiency,effective_compute,inference_compute,experiment_compute
2020.5,13.31147633016389,0.008685702656368196,1.5043233606914457,0.9043233606914457,125.94998564495428,43.376344021698536,26.660170704771726,26.660170704770774,26.607899025636048,1.5025502850023378,1.637186254741252,124.31279939021303,1.0019649448923302,23.761999999999926,-4.484888435362844,19.27711156463708,45.06000776621098,301.67447471388994
2020.6,13.461622625605562,0.00930690678300448,1.5019689200277369,0.901968920027737,129.4197190437233,46.10987894412415,28.266483697690983,28.266483697689974,28.207087444704054,1.5000736162208548,1.802234026326218,127.61748501739707,1.0021061525269706,23.82199999999987,-4.394742139921117,19.427257860078754,51.06299526204949,340.64585997163124
2020.7,13.611570359752346,0.009971223554187758,1.4996971388167935,0.8996971388167934,132.99393003666816,49.01200072703705,29.969879863308567,29.969879863307494,29.902390290200927,1.4976710988025896,1.9839088477418727,131.0100211889263,1.0022574314744874,23.881999999999955,-4.304794405774416,19.57720559422554,57.86571317655334,384.6517078579389
2020.8,13.761390934371093,0.010681870173362855,1.4974512138621079,0.897451213862108,136.67654641105426,52.096165437717794,31.776264275238322,31.776264275237185,31.699584226648906,1.4952855532895346,2.1838031197874272,134.49274329126683,1.002419400285716,23.9419999999999,-4.214973831155614,19.727026168844287,65.57470325127558,434.3423882219203
2020.9,13.911155751230014,0.01144233990107279,1.4951980843284423,0.8951980843284424,140.47179215365713,55.37582914347422,33.69190888594345,33.69190888594224,33.60479311432775,1.4928834077653512,2.4037433596873257,138.0680487939698,1.0025928052434046,24.00199999999998,-4.125209014296775,19.87679098570321,74.31070093916021,490.45228801128275
2021.0,14.06093621209596,0.012256428277187249,1.4929239627026307,0.8929239627026306,144.38436689283847,58.86444791158519,35.72348209308024,35.723482093078964,35.624508858361175,1.490450083680551,2.6459679928384787,141.7383989,1.0027786820894165,24.061999999999927,-4.035428553430775,20.026571446569154,84.21052632000001,553.8106648999999
2021.1,14.210803718736805,0.013128261929867373,1.498178472150964,0.8981784721509638,153.328404724695,62.57547780935164,38.19909267025946,38.199092670258096,38.08569361024865,1.4955121105349474,3.0090948991674225,150.31930982552757,1.0029779481762093,24.121999999999872,-3.9455610467898747,20.17643895321,95.93253326830019,630.3407526055876
2021.2,14.36090922402161,0.014062842516240369,1.5031590310895573,0.9031590310895573,162.84223729047102,66.54388452911779,40.84685369404275,40.846853694041286,40.71691380912591,1.5002859485887825,3.422524059704614,159.4197132307664,1.0031918083325357,24.181999999999956,-3.855455541505153,20.3265444584948,109.28622989844108,717.4463938271035
2021.3,14.511477847650692,0.015066224408532492,1.5080384995641336,0.9080384995641336,172.96469196793308,70.77511299205919,43.67883689262092,43.67883689261936,43.529916672170124,1.5049425999671748,3.8936325273686805,169.0710594405644,1.0034216423543776,24.2419999999999,-3.764886917876016,20.477113082123886,124.49874550907914,816.5890050542819
2021.4,14.662507662826433,0.016143536083781513,1.51283702118317,0.9128370211831702,183.7373192850262,75.28552301836983,46.707965241619,46.70796524161733,46.53726098590436,1.5095008629180382,4.430616487356929,179.30670279766926,1.0036686981867993,24.301999999999982,-3.6738571027003566,20.628142897299625,141.82882553221054,929.4319532623277
2021.5,14.813988542217308,0.0173002155262588,1.5174530555867904,0.9174530555867904,195.20497036249296,80.10300067447365,49.94808797545904,49.948087975457256,49.75237317786365,1.5138581404187859,5.042953429785399,190.16201693270756,1.0039343953690962,24.361999999999927,-3.582376223309428,20.7796237766905,161.57123246172262,1057.868463079966
2021.6,14.965910358492813,0.01854208154589118,1.5218220546265346,0.9218220546265348,207.41572925853686,85.25543202682499,53.414034837271004,53.41403483726909,53.189607263518454,1.5179488724604626,5.7412122455266115,201.67451701301025,1.0042200468795732,24.421999999999873,-3.4904544070338677,20.931545592966007,184.0617593866437,1204.0533804020324
2021.7,15.118262984322453,0.019875356500571973,1.5259110704430152,0.9259110704430152,220.42179688718943,90.77070314188123,57.121711012653726,57.12171101265169,56.86430895545488,1.521738726686356,6.5378074949797735,213.88398939220966,1.0045273055672383,24.481999999999957,-3.3981017812043106,21.083898218795646,209.68294140197796,1370.4393253553292
2021.8,15.271036292374692,0.021306689678887495,1.529713025126635,0.9297130251266352,234.27914029307425,96.67670008606174,61.088148831390065,61.08814883138788,60.79288412261563,1.5252193311637772,7.4465111842138185,226.83262910886043,1.0048576485520293,24.541999999999902,-3.3053284731520165,21.236671526847886,238.87056204115967,1559.8178411763772
2021.9,15.424220155319384,0.02284318123003935,1.5332424491147651,0.9332424491147652,249.04870818503434,103.00130892583795,65.33162488761442,65.3316248876121,64.99287207482332,1.528403467913925,8.483522475445085,240.56518570958926,1.0052129581633664,24.601999999999983,-3.2121446102074067,21.38985538979258,272.1210653969689,1775.366229381961
2022.0,15.577804445824988,0.02449240649707533,1.5365307038337872,0.9365307038337871,264.7962044227802,109.77241572762551,69.87172627923337,69.87172627923087,69.48302386448128,1.531320703087383,9.667086522780266,255.12911789999993,1.005595067877736,24.661999999999928,-3.118560319701748,21.54343968029818,310.00000000000006,2020.7008569999998
2022.1,15.731779036561008,0.026262440574532326,1.5413683137698273,0.9413683137698273,281.5930980503442,117.01790655788275,74.86832754954662,74.86832754954395,74.42141422521388,1.5357489810520306,11.018340474219372,270.57475757612485,1.0060060733022567,24.721999999999873,-3.0245857289656737,21.6974142710342,356.89252328554744,2309.4880105778275
2022.2,15.88615119122872,0.028162104241367166,1.545783223189865,0.9457832231898651,299.51683467369884,124.80451582072683,80.22470654915415,80.22470654915128,79.71079241856962,1.53972459881127,12.56135095629719,286.95548371740165,1.006448179712813,24.781999999999957,-2.930213574298044,21.851786425701913,410.8783005715027,2639.5469930779323
2022.3,16.04095214336521,0.030201155759081857,1.5501429955751265,0.9501429955751264,318.6519634334976,133.12430680256776,85.96715647246991,85.96715647246684,85.37610429508547,1.543610453271739,14.324056524775415,304.3279069087222,1.0069239140942732,24.841999999999903,-2.835412622161499,22.006587377838404,473.0303014652936,3016.7761411852734
2022.4,16.196173207491547,0.0323895083858096,1.5544786117901883,0.9544786117901883,339.0902862928722,142.0103710198582,92.12393803487551,92.12393803487221,91.44406872596147,1.5474346151047422,16.33822132566138,322.7520649672108,1.0074358501524519,24.901999999999983,-2.740191558035244,22.16180844196474,544.5837996145997,3447.9167485535218
2022.5,16.351804342247362,0.03473767846452217,1.558669915319008,0.958669915319008,360.93187721980706,151.52132804411002,98.72544460832904,98.72544460832552,97.9433035740861,1.5510749626496474,18.640246791617926,342.29163042818914,1.0079867415676649,24.96199999999993,-2.6445604232793745,22.317439576720556,626.9609238222108,3940.6735364465862
2022.6,16.507835506273338,0.03725682530428479,1.56264234517043,0.9626423451704301,384.2861386330956,161.7157974468949,105.80437833709408,105.8043783370903,104.90446062419196,1.5544546036873237,21.272008040031665,363.01413059306395,1.008579594664825,25.021999999999874,-2.5485292592533444,22.47347074074653,721.7989229172473,4503.852341378361
2022.7,16.664256658210174,0.03995877314806587,1.5663592303959135,0.9663592303959135,409.2725715524732,172.65239879979063,113.3959248422792,113.39592484227515,112.36037025221499,1.5575342418606075,24.28139065387336,384.99118089859985,1.009217569319045,25.081999999999958,-2.4521081073165902,22.629891892683368,830.982706144546,5147.51748028252
2022.8,16.82105775669749,0.04285603074200938,1.5698151327498124,0.9698151327498125,436.02224248044774,184.38975167429982,121.53796694159757,121.53796694159323,120.34619613821212,1.560305368937128,27.723510066005815,408.29873241444193,1.0099041136993208,25.141999999999904,-2.3553070088292216,22.786692991170682,956.6823058147718,5883.171605420989
2022.9,16.978228760376332,0.04596180780629324,1.5730296801502943,0.9730296801502943,464.678876095324,196.98647564202824,130.27129464922885,130.2712946492242,128.89960119856656,1.5627841502877748,31.661541770540396,433.0173343247836,1.0106428864950758,25.201999999999984,-2.25813600515046,22.943863994849526,1101.3960067902551,6723.961263156837
2023.0,17.13575962788633,0.04929002760889407,1.576042215514569,0.9760422155145689,495.40061235370314,210.50119027447084,139.6398550576455,139.6398550576405,138.06092514971877,1.5650059519432982,36.168200053703,459.23241230000014,1.0114378587610597,25.26199999999993,-2.160605137640408,23.101394862359523,1267.9999999999998,7684.911830000005
2023.1,17.293640317868167,0.052855334739049804,1.5803039368137963,0.9803039368137964,528.3615346850161,224.9925151432074,149.90463067268016,149.90463067267478,148.08440588611177,1.5684005451964282,41.326970973989035,487.03456371102703,1.0122932732655114,25.321999999999875,-2.062724447658516,23.25927555234136,1453.4394257217316,8811.199573654507
2023.2,17.45183872933242,0.05667254702474236,1.584155170786821,0.984155170786821,563.7530297255249,240.60151316255843,160.9341328786204,160.93413287861466,158.8356099225863,1.5713221428812498,47.23315896721704,516.5198707583079,1.0132134693656552,25.38199999999996,-1.9645260361943464,23.417473963805612,1665.9985522420916,10102.554153414854
2023.3,17.610430861820312,0.060759929642823146,1.5880290751879516,0.9880290751879516,601.7896225497826,257.3090371934746,172.78697287267556,172.7869728726694,170.36737131365476,1.5741933290611974,53.99939005523595,547.7902324945467,1.014203900363752,25.441999999999904,-1.8659339037063987,23.576066096293506,1909.643516580426,11583.167486957424
2023.4,17.769427339982464,0.06513519932640718,1.5919580451217399,0.9919580451217399,642.7075220926617,275.1859297217242,185.5264181894529,185.52641818944628,182.7363599225753,1.5770403812591467,61.75380510220475,580.953716990457,1.0152699513958843,25.501999999999985,-1.766937425544329,23.735062574455657,2188.920485861785,13280.777018710396
2023.5,17.928812690865158,0.06981616190723258,1.5958021827323727,0.9958021827323728,686.7684410876466,294.357738300211,199.22083803602334,199.2208380360162,196.0033600486102,1.5797196703087828,70.64350627814724,616.1249348094993,1.0164172560985065,25.56199999999993,-1.6675520746615806,23.89444792533835,2509.0404841652107,15227.185346258104
2023.6,18.08857144151577,0.07482128514718288,1.599476578270176,0.9994765782701761,734.263673560966,314.9500104819588,213.94418155371523,213.94418155370758,210.23356893949313,1.582141821269504,80.83823846689052,653.4254350940755,1.017651889190556,25.621999999999876,-1.5677933240109123,24.054206675988965,2875.976624935063,17458.85600237361
2023.7,18.24868811898168,0.08016964913444752,1.6029414970710403,1.0029414970710404,785.5173772276328,337.0882938200045,229.77644348391917,229.77644348391095,225.49691727282396,1.5842619737925676,92.53325159741019,692.9841256302226,1.0189802455881274,25.68199999999996,-1.4676766465450868,24.214323353454873,3296.575563198768,20017.59655382507
2023.8,18.409147250309164,0.08588088165064954,1.6061940397988836,1.0061940397988838,840.8917938068598,360.8981358672323,246.80423672950351,246.8042367294947,241.86841302508572,1.5860712231945737,105.95407546370939,734.9377183431504,1.020409215605073,25.741999999999905,-1.367217515217547,24.374782484782358,3778.6852471797415,22951.341813982956
2023.9,18.569933362545974,0.09197507675610865,1.60926053386226,1.00926053386226,900.7920282745282,386.50508417673575,265.121368879157,265.1213688791475,259.42850957751256,1.5875890320807877,121.36082651028482,779.4312017642434,1.02194611366221,25.801999999999985,-1.2664314029808192,24.535568597019168,4331.301353032966,26315.05184181511
2024.0,18.731030982738385,0.09847269483756636,1.6121899303193201,1.0121899303193203,965.6721667890598,414.03468630138326,284.8295017107674,284.8295017107572,278.26350161576653,1.5888565356438829,139.05382468905975,826.6183421000001,1.0235987237501025,25.86199999999993,-1.1653337827883536,24.69666621721158,4964.735134999996,30171.74154999998
2024.1,18.892424637933775,0.10539444241182308,1.6157599080642955,1.0157599080642956,1036.0431315257943,443.6124897942156,306.2535021647721,306.25350216476113,298.6752299762376,1.5906248320338516,159.38091687116355,876.6622146546307,1.025375339461089,25.921999999999876,-1.0639401275929092,24.85805987240697,5818.849840717124,34647.829085522164
2024.2,19.05413984876218,0.11276305453457836,1.6191191909338634,1.0191191909338635,1112.4819088983363,475.4676745091724,329.3306924111053,329.33069241109354,320.58423916605165,1.5920531489279721,182.74614154188043,929.7357673564559,1.0272852390633416,25.98199999999996,-0.9622249167645869,25.019775083235373,6819.9032875146395,39787.96047787078
2024.3,19.216220063641416,0.1206025676195687,1.622556362212633,1.0225563622126332,1195.6436429653593,509.6463475742724,354.19498089330034,354.19498089328766,344.1003605156905,1.5934133227906737,209.62122446483727,986.022418500522,1.029338639538648,26.041999999999906,-0.8601447018852966,25.18185529811461,7993.174273990909,45690.64904703118
2024.4,19.378652930137946,0.1289345549938763,1.626056391635852,1.026056391635852,1286.2652419947935,546.3338789524721,380.991769741624,380.99176974161037,369.34148205410867,1.5946807738521271,240.5485513804847,1045.7166906143088,1.0315457523115976,26.101999999999986,-0.7577118353888483,25.34428816461114,9368.29046995133,52469.02292216567
2024.5,19.541431383335333,0.13778052948654385,1.6295107226732286,1.0295107226732287,1385.183108143477,585.7858289906886,409.8792821796321,409.87928217961746,396.43413936753007,1.5957400021349528,276.15822543122204,1109.024882712255,1.0339175099625928,26.16199999999993,-0.6549333821914072,25.507066617808526,10979.976580133953,60252.99320156552
2024.6,19.704548358318245,0.14716147445009525,1.6328655899328397,1.0328655899328396,1493.3476113153404,628.2577580360862,441.02976477210126,441.0297647720855,425.5141498855769,1.5965289387519244,317.18182806442746,1176.165783250913,1.036465474228999,26.221999999999877,-0.5518164072084399,25.67018359279144,12868.931219306678,69191.74376723946
2024.7,19.867996790171357,0.15709758006027835,1.6361115114756917,1.0361115114756916,1611.8416399016342,674.0052264358566,474.630884362114,474.63088436209705,456.727293728293,1.5970282639171935,364.4702136562378,1247.3714262453964,1.0392019218493591,26.28199999999996,-0.44836797535540995,25.83363202464455,15082.854641688626,79456.59047239543
2024.8,20.03176961397822,0.16760795141986035,1.6392740758141127,1.0392740758141128,1741.9017041966674,723.2837945368756,510.8872451985437,510.8872451985255,490.2300444935791,1.5972520966527475,419.0138110353196,1322.8878931613478,1.0421398537794826,26.341999999999906,-0.34459515154849285,25.997404848451414,17677.653277136902,91244.26449973641
2024.9,20.195859764823883,0.17871028955425894,1.6424059221920073,1.0424059221920072,1884.9427204407355,776.3490226864524,550.0220647987347,550.0220647987151,526.1903540569434,1.597239886130743,481.96655708518824,1402.9761633555472,1.0452929999433402,26.401999999999987,-0.24050500070291214,26.161494999297076,20718.851491351063,104780.68281815953
2025.0,20.360254728276914,0.19042014932780724,1.6455115086796792,1.0455115086796791,2042.5863236099347,833.5108875909124,592.2789888381984,592.2789888381773,564.7884938948463,1.5969843291169987,554.6733076099345,1487.9130160000002,1.048675754839263,26.461999999999932,-0.13611003724982673,26.325889962750107,24283.246220000008,120325.27800000006
2025.1,20.524894828914615,0.2027472734727102,1.6477170293321102,1.04771702933211,2216.6797748143313,895.1366128544448,637.4110019475636,637.4110019475409,605.7309596082272,1.5956443168319376,638.6877882731435,1577.9919865411878,1.0523021755751918,26.521999999999878,-0.03146993661207098,26.49053006338781,28076.257001230486,137928.31949014717
2025.2,20.689794617621043,0.2157040925794331,1.6502676367258444,1.0502676367258446,2409.3732507037985,961.2323043146719,686.1428978766937,686.1428978766692,649.641412871588,1.5943954146101518,735.8488693642003,1673.5243813395982,1.0561886042044282,26.58199999999996,0.0734298520942751,26.655429852094237,32461.73102466704,158106.60597336813
2025.3,20.85496053494441,0.2292997761719577,1.6529904123380494,1.0529904123380494,2623.147970780077,1032.3015470807024,738.7835666024872,738.7835666024608,696.7350079337648,1.5930584767450693,848.3076174544849,1774.8403533255919,1.0603520961112463,26.641999999999907,0.17859576941769717,26.820595769417604,37532.210261193344,181236.8840917826
2025.4,21.02039902143443,0.24354040823856068,1.6557846855280536,1.0557846855280535,2860.8789204402133,1108.8479262622711,795.6710891033911,795.6710891033626,747.2424963263043,1.5915242551870301,978.5888773923696,1882.2900430478437,1.0648106585639712,26.701999999999988,0.284034255907633,26.986034255907622,43394.69161458068,207751.01680976685
2025.5,21.186116517639313,0.258428599208036,1.6586079017149555,1.0586079017149554,3125.9042226960687,1191.3750269684394,857.1757086389133,857.1757086388826,801.41135649707,1.589739193448506,1129.659433964572,1996.2447887314968,1.0695831949227763,26.761999999999933,0.38975175211257174,27.151751752112506,50172.884762690854,238144.0466810344
2025.6,21.352119464108394,0.27396310625485454,1.6614637802761814,1.0614637802761813,3422.111388339367,1280.3864343087837,923.7032573597876,923.7032573597546,859.5070075115482,1.5876933420964963,1305.0129787419419,2117.098409597425,1.074689617754369,26.82199999999988,0.49575469858170784,27.317754698581588,58009.822670670364,272983.4387359417
2025.7,21.518414301391015,0.2901384719172286,1.6643920630659803,1.0643920630659802,3754.039077535766,1376.3857333929393,995.6988860498337,995.6988860497981,921.8141089338624,1.5854099817907905,1508.7705106639278,2245.268566871838,1.080150852563879,26.881999999999962,0.6020495358642464,27.48404953586421,67070.87986270417,312919.67556062166
2025.8,21.68500747003538,0.30694469204770586,1.6674597727692695,1.0674597727692696,4127.000193470453,1479.8765093298794,1073.6512288951405,1073.6512288951021,988.6379556581221,1.5829367480759455,1745.8019862786286,2381.1982071918246,1.0859888644052995,26.941999999999908,0.7086427045086658,27.650642704508574,77547.26214376523,358698.40238788887
2025.9,21.85216474740011,0.3243944408345408,1.6703261767542492,1.0703261767542493,4547.509601279023,1592.0128430686225,1158.1076899195289,1158.1076899194875,1060.305974118531,1.5799375734625114,2022.152507880599,2525.357093398424,1.0922367319492836,27.00199999999999,0.8157999818733135,27.817799981873303,89660.04141150034,411174.34896080085
2026.0,22.019444841904107,0.34242138395174715,1.67365357344852,1.0736535734485202,5022.489468603151,1712.518222050489,1249.6419808950827,1249.6419808950382,1137.1693259481588,1.5770205619579256,2344.246040603152,2678.2434279999993,1.0989022032211064,27.061999999999934,0.9230800763773654,27.9850800763773,103664.82069999991,471327.2880999998
2026.1,22.186637971639136,0.36097413107478654,1.6724300354411996,1.0724300354411995,5560.188016394304,1841.7326909661033,1342.3995474556475,1342.3995474555995,1213.7376910384323,1.5696433207861449,2719.802441348405,2840.3855750458993,1.1059998178753554,27.12199999999988,1.030273206112449,28.15227320611233,116513.87124038431,534496.0967093932
2026.2,22.35377489609774,0.38002141961006797,1.671675798758157,1.0716757987581569,6170.618114898189,1980.5629278265633,1442.5746640155799,1442.5746640155282,1295.4615887812902,1.562386812654264,3158.2742291317645,3012.343885766424,1.1135539852847196,27.181999999999963,1.13741013057097,28.319410130570933,130955.53631169771,606130.9934956413
2026.3,22.52088637477131,0.39952748339590644,1.6713048632870517,1.0713048632870519,6865.632160384739,2129.9156106420096,1550.8211114086935,1550.821111408638,1382.6881535661578,1.5551588719213048,3670.9195249473805,3194.7126354373586,1.1215903856844394,27.24199999999991,1.2445216092445968,28.486521609244505,147187.2173511279,687366.6309964857
2026.4,22.68800316715277,0.4194521898043091,1.671284351176757,1.071284351176757,7659.31252252724,2290.697417423897,1667.85664117221,1667.8566411721504,1475.7878934981431,1.5479162878468804,4271.190445479673,3388.122077047566,1.1301361011175397,27.30199999999999,1.3516384016259746,28.653638401625965,165430.78331571707,779489.7315558434
2026.5,22.85515603273352,0.43975125587991165,1.6716225345237472,1.0716225345237471,8568.443782281061,2463.815026182266,1794.4698608733809,1794.4698608733167,1575.156263244901,1.5406527152637537,4975.203162877417,3593.240619403645,1.1392197112487654,27.361999999999934,1.458791267206779,28.820791267206715,185935.60338298438,883959.4682098185
2026.6,23.022375731006093,0.46037654410168183,1.6723590821877812,1.0723590821877813,9613.102402923967,2650.17511492824,1931.5281298652267,1931.5281298651576,1681.2153450617623,1.5333887073735268,5802.325265819345,3810.7771371046215,1.148871515625388,27.42199999999988,1.5660109654794052,28.988010965479287,208981.9555494415,1002430.5770881148
2026.7,23.189724909950012,0.48128044054194974,1.6735117240164405,1.0735117240164407,10817.511227669462,2850.8095751751157,2079.9899282972942,2079.9899282972196,1794.415640089496,1.526122862994593,6776.027807310213,4041.4834203592495,1.1591257106666806,27.481999999999964,1.673360144423242,29.155360144423206,234884.85771777207,1136779.5674122253
2026.8,23.357357068044394,0.5024239329947647,1.6749056368917419,1.0749056368917418,12211.34685978489,3067.402163428342,2240.924843397728,2240.924843397648,1915.2379837336518,1.518683244005236,7925.190086668903,4286.156773115987,1.1700252260484818,27.54199999999991,1.780992302517678,29.322992302517587,263998.37363963586,1289134.4442418828
2026.9,23.524870077494942,0.5236950225742206,1.677004770839325,1.077004770839325,13827.752680002815,3299.8353158806894,2415.4392808916864,2415.4392808916,2044.1955870515187,1.5114732948163825,9282.109911512262,4545.642768490554,1.1815779972956135,27.60199999999999,1.888505311968144,29.490505311968136,296720.45257227385,1461908.4147636427
2027.0,23.692255312585758,0.5450291143294178,1.6797483287410997,1.0797483287410998,15708.342143301752,3549.4804922831668,2604.7950960490853,2604.795096048992,2181.836216389646,1.50442200686223,10887.503972301754,4820.838170999997,1.1938172209412492,27.661999999999935,1.9958905470590143,29.65789054705895,333498.3688000003,1657838.112
2027.1,23.859504147602074,0.5663609383142035,1.6751268372103199,1.0751268372103198,17903.524846887638,3817.709152388347,2789.6439289969794,2789.64392899688,2311.5601374102916,1.4908736752109553,12790.830811220547,5112.694035667091,1.206778287319161,27.72199999999988,2.103139382075385,29.825139382075267,363327.762873834,1849200.6653884978
2027.2,24.026607956829135,0.5876253529092402,1.6711514974227755,1.0711514974227754,20474.740407906087,4105.892755948973,2989.1295110354768,2989.12951103537,2448.9969630014316,1.4775955522897959,15052.52141296165,5422.218994944437,1.220499129984883,27.781999999999965,2.2102431913023644,29.99224319130233,395825.21422794624,2062652.0020997724
2027.3,24.193558114551035,0.6087581434256406,1.6678528286261587,1.0678528286261588,23497.052015181725,4415.4027627158,3204.5566900228614,3204.556690022747,2594.605273623616,1.4645990221466985,17746.569270853724,5750.482744328,1.2350207431295745,27.84199999999991,2.3171933490243184,30.15919334902423,431229.36430535145,2300741.8077428113
2027.4,24.3603459950534,0.6296967952664411,1.6652808093470197,1.0652808093470199,27062.6280708729,4747.610632442306,3437.3632433345288,3437.363243334406,2748.870915180419,1.4519086363631648,20964.008331675635,6098.619739197264,1.2503877826582643,27.90199999999999,2.4239812295266017,30.325981229526594,469800.1995702696,2566314.0755242812
2027.5,24.52696297262032,0.6503812220835836,1.663499669936145,1.063499669936145,31285.17888103842,5103.887824879047,3689.136389112981,3689.136389112849,2912.308621084397,1.4395567229273025,24817.345765634833,6467.833115403589,1.2666492318057263,27.961999999999936,2.5305982070935773,30.492598207093515,511820.9606893485,2862541.0778681384
2027.6,24.693329166272406,0.6707457787072124,1.6624684291864607,1.0624684291864606,36304.3019610079,5486.171074481253,3961.609016645712,3961.6090166455706,3085.463727284685,1.4274940272666612,29444.903113783235,6859.398847224664,1.2838517531421103,28.02199999999988,2.6369644007457165,30.6589644007456,557600.2224788015,3192961.259353452
2027.7,24.85955314080637,0.6907515982908041,1.6621237221320522,1.062123722132052,42297.82108193367,5896.825015431912,4256.764075128997,4256.764075128845,3268.9139953782806,1.4156409513946686,35023.150924898015,7274.670157035649,1.302067753170147,28.081999999999965,2.7431883752795976,30.825188375279563,607474.1598892465,3561521.503589101
2027.8,25.02577311582404,0.7103664115466898,1.6624608011110684,1.0624608011110683,49491.37457254478,6338.203014122653,4576.835390966598,4576.835390966435,3463.271536785256,1.4039594910275,41776.29238060169,7715.082191943086,1.3213838181617406,28.14199999999991,2.849408350297324,30.991408350297235,661809.0166689351,3972624.278909332
2027.9,25.19205881811901,0.7295530337986109,1.6634665835189746,1.0634665835189745,58170.54282087024,6812.950583678039,4924.309240289216,4924.30924028904,3669.184858293015,1.392406669675235,49988.38583731567,8182.156983554571,1.341891618072372,28.20199999999999,2.955694052592209,31.157694052592202,721003.7948350603,4431180.226057833
2028.0,25.360000829836117,0.7484467662518196,1.3152977610827505,1.0652977610827505,68770.82325073388,7323.981268098786,5302.790512065875,5302.790512065686,3887.341023339837,1.030942728042235,60093.314542733875,8677.508708000007,1.3639027328494608,28.244499999999952,3.081136064309357,31.32563606430931,785493.1846999996,4942666.815999995
2028.1,25.49702606559581,0.7634761910050776,1.3088795565331424,1.0588795565331424,79538.69740115867,7872.182143524996,5665.365441947775,5665.365441947572,4095.9691274010934,1.0155530817275826,70388.30011726245,9150.397283896224,1.3829072029213811,28.26949999999993,3.1931613000690735,31.462661300069005,853563.137185656,5456624.860017345
2028.2,25.62722184413467,0.7774176630004311,1.3027477518891124,1.0527477518891124,91874.8001330461,8457.799499665125,6051.568305536991,6051.5683055367745,4315.794005617319,1.0007875987904158,82225.74378857331,9649.056344472792,1.4019040269782237,28.294499999999964,3.298357078607898,31.592857078607864,927531.9548961027,6024026.294182239
2028.3,25.75722940876353,0.7909960885184056,1.2975360421018087,1.0475360421018087,106473.65527476039,9083.786504278005,6467.286854151359,6467.286854151128,4547.4165733791715,0.9865658685772084,96298.76499948745,10174.890275272934,1.4218574965395439,28.31949999999994,3.4033646432367792,31.722864643236722,1007910.8268309615,6650428.37357075
2028.4,25.88674464477992,0.8041711979740073,1.2930649310715587,1.0430649310715587,123794.09244770915,9754.174799730423,6914.935121087088,6914.935121086841,4791.469996425149,0.9727565022717259,113064.71245262188,10729.379995087264,1.442792039989239,28.344499999999975,3.507879879253137,31.852379879253114,1095255.2410521077,7341966.218626681
2028.5,26.01587199332083,0.8169479029718949,1.2896764596240355,1.0396764596240355,144441.9389660208,10468.874616692392,7397.4909168730655,7397.490916872801,5048.621419437889,0.9595558348535531,133127.8518393292,11314.087126691582,1.4648036363831898,28.369499999999952,3.6120072277940682,31.981507227794022,1190168.823588862,8105412.90387595
2028.6,26.144700731038483,0.829330420280793,1.2872286533857724,1.0372286533857724,169184.71888353946,11232.935089173705,7918.701755427436,7918.299739954121,5319.573795079216,0.9467826967690393,157254.06048864804,11930.658394891423,1.488077054896643,28.39449999999993,3.7158359655117454,32.11033596551168,1293307.5100213166,8948245.794926552
2028.7,26.27332013458512,0.8413237339612878,1.2855567875773986,1.0355567875773986,199006.23228173106,12051.4053511846,8481.99174167964,8481.156810649549,5605.067800262068,0.9343163943288284,186425.4020175016,12580.83026422948,1.512662928849986,28.419499999999964,3.819455369058348,32.23895536905832,1405384.0785663694,9878719.783436194
2028.8,26.401819480612097,0.8529334654855617,1.2846678541104077,1.0346678541104077,235181.01649270597,12929.334536729684,9092.082344074763,9090.395020112905,5905.88386221957,0.9220823625547645,221914.58266327824,13266.433829427713,1.5387782640893688,28.44449999999994,3.922954715085348,32.36745471508529,1527173.0759956054,10905948.137339154
2028.9,26.530288045771936,0.8641657559871583,1.2846162469316662,1.0346162469316662,279380.71813187626,13871.771779821287,9754.330367325601,9751.001126733565,6222.844295841806,0.9100407786238861,265391.318159522,13989.399972354218,1.5666526367029452,28.469499999999975,4.026423280245153,32.49592328024513,1659516.1704304004,12039991.75822216
2029.0,26.658815106716,0.8750271605089781,1.2855270573209547,1.0355270573209547,333827.94735327124,14883.766214463443,10475.156551730339,10468.765527357064,6556.81554589352,0.8981774161660697,319076.18255327124,14751.764799999997,1.5965804073037972,28.494499999999952,4.129950341189238,32.62445034118919,1803327.9679999992,13291957.719999984
2029.1,26.78750852942988,0.8855260433170695,1.2880872701334458,1.0380872701334458,399115.83431923,15971.304957412212,11268.354440046718,11256.353880694478,6912.267880333637,0.8867866162272715,383654.1793481771,15461.654971052878,1.6289599715344363,28.51949999999993,4.233643763903141,32.75314376390307,2063365.4127097356,14720829.786928758
2029.2,26.916493124372277,0.895672097331454,1.292003373678285,1.042003373678285,480806.1814155914,17140.624867456,12138.974712539008,12116.975435796665,7286.989683483733,0.8755114631967958,464600.47466219263,16205.706753398763,1.6643233191950004,28.544499999999964,4.337628358845505,32.88212835884547,2360899.903909282,16303304.161862778
2029.3,27.04593378701842,0.9054777493051493,1.2974969461010963,1.0474969461010963,584359.2864340014,18400.828391550698,13100.153121800962,13060.702641764954,7682.025572158337,0.8642598679488118,567373.7223486038,16985.56408539765,1.7034072478452404,28.56949999999994,4.442069021491671,33.01156902149161,2701338.464793417,18055892.93819318
