year_decimal,horizon_minutes
2024.4412568306107,4.379088731577237
2024.4439890710478,4.393773356493553
2024.446721311485,4.408470616577758
2024.449453551922,4.423180533596755
2024.4521857923592,4.437903129373751
2024.4549180327963,4.452638425788453
2024.4576502732334,4.467386444777259
2024.4603825136705,4.482147208333459
2024.4631147541077,4.496920738507428
2024.4658469945448,4.511707057406826
2024.468579234982,4.526506187196797
2024.471311475419,4.5413181501001665
2024.4740437158562,4.556142968397642
2024.4767759562933,4.57098066442802
2024.4795081967304,4.5858312605883755
2024.4822404371675,4.60069477933428
2024.4849726776047,4.615571243179992
2024.4877049180418,4.630460674698671
2024.490437158479,4.645363096522581
2024.493169398916,4.660278531343294
2024.4959016393532,4.675207001911899
2024.4986338797903,4.690148531039213
2024.5013661202274,4.705103141595986
2024.5040983606646,4.720070856513113
2024.5068306011017,4.735051698781847
2024.5095628415388,4.751203936796204
2024.512295081976,4.768677308416841
2024.515027322413,4.786166045407534
2024.5177595628502,4.803670174821389
2024.5204918032873,4.821189723783027
2024.5232240437244,4.8387247194888445
2024.5259562841616,4.856275189207263
2024.5286885245987,4.873841160278987
2024.5314207650358,4.891422660117254
2024.534153005473,4.909019716208095
2024.53688524591,4.926632356110595
2024.5396174863472,4.944260607457147
2024.5423497267843,4.961904497953714
2024.5450819672214,4.979564055380095
2024.5478142076586,4.997239307590178
2024.5505464480957,5.014930282512212
2024.5532786885328,5.032637008149073
2024.55601092897,5.050359512578519
2024.558743169407,5.06809782395347
2024.5614754098442,5.085851970502269
2024.5642076502813,5.103621980528956
2024.5669398907185,5.121407882413535
2024.5696721311556,5.139209704612249
2024.5724043715927,5.157027475657851
2024.5751366120298,5.174861224159883
2024.577868852467,5.192710978804943
2024.580601092904,5.210576768356974
2024.5833333333412,5.2284586216575315
2024.5860655737783,5.24635656762607
2024.5887978142155,5.264270635260222
2024.5915300546526,5.282200853636075
2024.5942622950897,5.300147251908466
2024.5969945355268,5.318109859311251
2024.599726775964,5.336088705157609
2024.602459016401,5.354083818840312
2024.6051912568382,5.372095229832023
2024.6079234972754,5.390122967685584
2024.6106557377125,5.40816706203431
2024.6133879781496,5.427320477907127
2024.6161202185867,5.4484337765095034
2024.6188524590239,5.46956628343074
2024.621584699461,5.490718033661076
2024.624316939898,5.511889062286462
2024.6270491803352,5.533079404488905
2024.6297814207724,5.554289095546826
2024.6325136612095,5.575518170835408
2024.6352459016466,5.59676666582695
2024.6379781420837,5.618034616091225
2024.6407103825209,5.639322057295837
2024.643442622958,5.66062902520658
2024.6461748633951,5.681955555687799
2024.6489071038322,5.703301684702751
2024.6516393442694,5.724667448313971
2024.6543715847065,5.746052882683636
2024.6571038251436,5.7674580240739335
2024.6598360655807,5.788882908847434
2024.6625683060179,5.810327573467452
2024.665300546455,5.8317920544984325
2024.6680327868921,5.853276388606312
2024.6707650273293,5.874780612558903
2024.6734972677664,5.8963047632262695
2024.6762295082035,5.917848877581105
2024.6789617486406,5.939412992699116
2024.6816939890778,5.960997145759403
2024.6844262295149,5.982601374044849
2024.687158469952,6.004225714942502
2024.6898907103891,6.025870205943964
2024.6926229508263,6.047534884645785
2024.6953551912634,6.06921978874985
2024.6980874317005,6.090924956063778
2024.7008196721376,6.112650424501313
2024.7035519125748,6.134396232082724
2024.706284153012,6.1561624169352065
2024.709016393449,6.177949017293279
2024.7117486338861,6.1997560714991895
2024.7144808743233,6.223553728871646
2024.7172131147604,6.249154693155703
2024.7199453551975,6.27477976023227
2024.7226775956347,6.300428975539419
2024.7254098360718,6.326102384643858
2024.728142076509,6.351800033241409
2024.730874316946,6.377521967157496
2024.7336065573832,6.403268232347642
2024.7363387978203,6.4290388748979534
2024.7390710382574,6.454833941025624
2024.7418032786945,6.480653477079424
2024.7445355191317,6.506497529540208
2024.7472677595688,6.532366145021411
2024.750000000006,6.55825937026956
2024.752732240443,6.584177252164772
2024.7554644808802,6.610119837721272
2024.7581967213173,6.6360871740879
2024.7609289617544,6.66207930854863
2024.7636612021915,6.688096288523081
2024.7663934426287,6.714138161567041
2024.7691256830658,6.740204975372989
2024.771857923503,6.7662967777706156
2024.77459016394,6.792413616727354
2024.7773224043772,6.818555540348907
2024.7800546448143,6.84472259687978
2024.7827868852514,6.8709148347038145
2024.7855191256886,6.897132302344729
2024.7882513661257,6.923375048466651
2024.7909836065628,6.949643121874669
2024.793715847,6.975936571515368
2024.796448087437,7.002255446477388
2024.7991803278742,7.028599795991962
2024.8019125683113,7.054969669433477
2024.8046448087484,7.08136511632003
2024.8073770491856,7.107786186313978
2024.8101092896227,7.134232929222513
2024.8128415300598,7.164998972701277
2024.815573770497,7.196154227867912
2024.818306010934,7.227339844626814
2024.8210382513712,7.258555882226471
2024.8237704918083,7.289802400088998
2024.8265027322454,7.321079457810818
2024.8292349726826,7.352387115163338
2024.8319672131197,7.383725432093642
2024.8346994535568,7.415094468725178
2024.837431693994,7.446494285358445
2024.840163934431,7.4779249424717
2024.8428961748682,7.5093865007216465
2024.8456284153053,7.540879020944143
2024.8483606557425,7.572402564154911
2024.8510928961796,7.603957191550236
2024.8538251366167,7.635542964507694
2024.8565573770538,7.667159944586858
2024.859289617491,7.69880819353002
2024.862021857928,7.730487773262919
2024.8647540983652,7.762198745895463
2024.8674863388023,7.793941173722469
2024.8702185792395,7.825715119224384
2024.8729508196766,7.857520645068037
2024.8756830601137,7.889357814107376
2024.8784153005508,7.921226689384208
2024.881147540988,7.95312733412896
2024.883879781425,7.985059811761421
2024.8866120218622,8.017024185891508
2024.8893442622993,8.049020520320019
2024.8920765027365,8.081048879039404
2024.8948087431736,8.113109326234532
2024.8975409836107,8.145201926283459
2024.9002732240479,8.17732674375821
2024.903005464485,8.209483843425556
2024.905737704922,8.244635782820758
2024.9084699453592,8.282654755868842
2024.9112021857964,8.32071204972351
2024.9139344262335,8.358807741732313
2024.9166666666706,8.396941909477263
2024.9193989071077,8.435114630775772
2024.9221311475449,8.473325983681612
2024.924863387982,8.511576046485871
2024.927595628419,8.549864897717915
2024.9303278688562,8.588192616146365
2024.9330601092934,8.626559280780052
2024.9357923497305,8.664964970869015
2024.9385245901676,8.703409765905468
2024.9412568306047,8.741893745624797
2024.9439890710419,8.78041699000655
2024.946721311479,8.818979579275439
2024.9494535519161,8.857581593902333
2024.9521857923532,8.896223114605279
2024.9549180327904,8.934904222350504
2024.9576502732275,8.97362499835344
2024.9603825136646,9.012385524079752
2024.9631147541018,9.051185881246356
2024.9658469945389,9.090026151822462
2024.968579234976,9.12890641803061
2024.9713114754131,9.167826762347717
2024.9740437158503,9.206787267506126
2024.9767759562874,9.245788016494664
2024.9795081967245,9.284829092559704
2024.9822404371616,9.323910579206222
2024.9849726775988,9.363032560198887
2024.987704918036,9.402195119563123
2024.990437158473,9.441398341586202
2024.9931693989101,9.480642310818332
2024.9959016393473,9.521747015095443
2024.9986338797844,9.568319619071968
2025.0013661202215,9.614940781367684
2025.0040983606586,9.661610603372171
2025.0068306010958,9.708329186792946
2025.009562841533,9.755096633656796
2025.01229508197,9.801913046311114
2025.0150273224071,9.84877852742525
2025.0177595628443,9.895693179991854
2025.0204918032814,9.942657107328241
2025.0232240437185,9.989670413077757
2025.0259562841557,10.03673320121115
2025.0286885245928,10.083845576027954
2025.03142076503,10.131007642157872
2025.034153005467,10.178219504562172
2025.0368852459042,10.225481268535097
2025.0396174863413,10.272793039705265
2025.0423497267784,10.320154924037094
2025.0450819672155,10.367567027832225
2025.0478142076527,10.415029457730949
2025.0505464480898,10.462542320713657
2025.053278688527,10.510105724102281
2025.056010928964,10.557719775561754
2025.0587431694012,10.605384583101463
2025.0614754098383,10.653100255076737
2025.0642076502754,10.700866900190315
2025.0669398907125,10.748684627493832
2025.0696721311497,10.79655354638932
2025.0724043715868,10.844473766630708
2025.075136612024,10.89244539832533
2025.077868852461,10.940468551935453
2025.0806010928982,10.98854333827979
2025.0833333333353,11.037615132955995
2025.0860655737724,11.094892554423232
2025.0887978142096,11.152231757858662
2025.0915300546467,11.209632876723832
2025.0942622950838,11.267096044913291
2025.096994535521,11.324621396756463
2025.099726775958,11.382209067019536
2025.1024590163952,11.439859190907356
2025.1051912568323,11.497571904065333
2025.1079234972694,11.55534734258136
2025.1106557377066,11.613185642987737
2025.1133879781437,11.671086942263106
2025.1161202185808,11.729051377834406
2025.118852459018,11.787079087578828
2025.121584699455,11.84517020982578
2025.1243169398922,11.903324883358874
2025.1270491803293,11.961543247417914
2025.1297814207664,12.0198254417009
2025.1325136612036,12.078171606366034
2025.1352459016407,12.136581882033752
2025.1379781420778,12.195056409788753
2025.140710382515,12.253595331182051
2025.143442622952,12.31219878823303
2025.1461748633892,12.370866923431507
2025.1489071038263,12.429599879739822
2025.1516393442635,12.488397800594928
2025.1543715847006,12.547260829910487
2025.1571038251377,12.606189112078994
2025.1598360655748,12.665182791973896
2025.162568306012,12.72424201495174
2025.165300546449,12.783366926854313
2025.1680327868862,12.842926698243666
2025.1707650273233,12.913660121930132
2025.1734972677605,12.98447248277268
2025.1762295081976,13.055363957202239
2025.1789617486347,13.12633472224201
2025.1816939890718,13.197384955510131
2025.184426229509,13.26851483522234
2025.187158469946,13.339724540194668
2025.1898907103832,13.41101424984612
2025.1926229508204,13.482384144201413
2025.1953551912575,13.553834403893687
2025.1980874316946,13.62536521016726
2025.2008196721317,13.696976744880384
2025.2035519125689,13.768669190508028
2025.206284153006,13.84044273014466
2025.209016393443,13.912297547507064
2025.2117486338802,13.98423382693716
2025.2144808743174,14.056251753404842
2025.2172131147545,14.128351512510838
2025.2199453551916,14.200533290489577
2025.2226775956287,14.272797274212088
2025.2254098360659,14.34514365118889
2025.228142076503,14.417572609572925
2025.2308743169401,14.490084338162497
2025.2336065573772,14.562679026404213
2025.2363387978144,14.635356864395977
2025.2390710382515,14.708118042889959
2025.2418032786886,14.780962753295615
2025.2445355191257,14.853891187682704
2025.2472677595629,14.926903538784329
2025.25,15.0
2025.25,15.0
2025.2527322404371,15.08564769977298
2025.2554644808743,15.17134473187813
2025.2581967213114,15.257091180256316
2025.2609289617485,15.342887129055367
2025.2636612021856,15.42873266263074
2025.2663934426228,15.514627865546219
2025.2691256830599,15.600572822574584
2025.271857923497,15.686567618698316
2025.2745901639341,15.772612339110273
2025.2773224043713,15.858707069214393
2025.2800546448084,15.944851894626389
2025.2827868852455,16.03104690117445
2025.2855191256826,16.11729217489994
2025.2882513661198,16.203587802058106
2025.290983606557,16.289933869118787
2025.293715846994,16.37633046276713
2025.2964480874311,16.462777669904288
2025.2991803278683,16.549275577648157
2025.3019125683054,16.635824273334084
2025.3046448087425,16.722423844515603
2025.3073770491796,16.80907437896514
2025.3101092896168,16.895775964674765
2025.312841530054,16.982528689856906
2025.315573770491,17.069332642945103
2025.3183060109282,17.15618791259473
2025.3210382513653,17.243094587683746
2025.3237704918024,17.33005275731343
2025.3265027322395,17.417062510809153
2025.3292349726767,17.50412393772109
2025.3319672131138,17.591237127825014
2025.334699453551,17.68918336195235
2025.337431693988,17.79446718206413
2025.3401639344252,17.899813814775893
2025.3428961748623,18.005223369558696
2025.3456284152994,18.110695956160523
2025.3483606557365,18.2162316846072
2025.3510928961737,18.32183066520335
2025.3538251366108,18.427493008533318
2025.356557377048,18.53321882546213
2025.359289617485,18.63900822713644
2025.3620218579222,18.744861324985482
2025.3647540983593,18.850778230722018
2025.3674863387964,18.956759056343316
2025.3702185792336,19.062803914132104
2025.3729508196707,19.168912916657547
2025.3756830601078,19.275086176776217
2025.378415300545,19.38132380763307
2025.381147540982,19.487625922662424
2025.3838797814192,19.593992635588968
2025.3866120218563,19.700424060428716
2025.3893442622934,19.806920311490032
2025.3920765027306,19.91348150337462
2025.3948087431677,20.02010775097852
2025.3975409836048,20.12679916949313
2025.400273224042,20.233555874406196
2025.403005464479,20.340377981502854
2025.4057377049162,20.447265606866633
2025.4084699453533,20.55421886688049
2025.4112021857904,20.661237878227826
2025.4139344262276,20.768322757893536
2025.4166666666647,20.892236544802802
2025.4193989071018,21.022285795796858
2025.422131147539,21.152415369929937
2025.424863387976,21.282625410574738
2025.4275956284132,21.412916061476007
2025.4303278688503,21.543287466751813
2025.4330601092875,21.673739770894848
2025.4357923497246,21.804273118773718
2025.4385245901617,21.934887655634252
2025.4412568305988,22.06558352710082
2025.443989071036,22.19636087917763
2025.446721311473,22.32721985825005
2025.4494535519102,22.458160611085955
2025.4521857923473,22.589183284837038
2025.4549180327845,22.72028802704016
2025.4576502732216,22.851474985618683
2025.4603825136587,22.982744308883834
2025.4631147540958,23.11409614553605
2025.465846994533,23.24553064466634
2025.46857923497,23.37704795575765
2025.4713114754072,23.50864822868626
2025.4740437158443,23.640331613723127
2025.4767759562815,23.77209826153529
2025.4795081967186,23.903948323187276
2025.4822404371557,24.03588195014246
2025.4849726775929,24.167899294264508
2025.48770491803,24.300000507818762
2025.490437158467,24.432185743473664
2025.4931693989042,24.56445515430218
2025.4959016393414,24.708749671332566
2025.4986338797785,24.87020430046761
2025.5013661202156,25.031762109851012
2025.5040983606527,25.1934232880832
2025.5068306010899,25.35518802426653
2025.509562841527,25.51705650800708
2025.512295081964,25.679028929416443
2025.5150273224012,25.84110547911351
2025.5177595628384,26.00328634822628
2025.5204918032755,26.165571728393676
2025.5232240437126,26.32796181176737
2025.5259562841497,26.49045679101359
2025.5286885245869,26.65305685931499
2025.531420765024,26.815762210372466
2025.5341530054611,26.978573038407024
2025.5368852458982,27.141489538161643
2025.5396174863354,27.304511904903137
2025.5423497267725,27.467640334424036
2025.5450819672096,27.630875023044485
2025.5478142076468,27.794216167614117
2025.5505464480839,27.957663965513973
2025.553278688521,28.12121861465841
2025.5560109289581,28.28488031349703
2025.5587431693953,28.448649261016595
2025.5614754098324,28.61252565674297
2025.5642076502695,28.776509700743084
2025.5669398907066,28.94060159362686
2025.5696721311438,29.10480153654921
2025.572404371581,29.26910973121199
2025.575136612018,29.456792420602483
2025.5778688524551,29.658434209464158
2025.5806010928923,29.860209417041133
2025.5833333333294,30.062118293244446
2025.5860655737665,30.264161088667716
2025.5887978142036,30.466338054589663
2025.5915300546408,30.668649442976584
2025.594262295078,30.871095506484863
2025.596994535515,31.073676498463502
2025.5997267759521,31.27639267295664
2025.6024590163893,31.47924428470609
2025.6051912568264,31.68223158915393
2025.6079234972635,31.88535484244501
2025.6106557377007,32.08861430142959
2025.6133879781378,32.29201022366588
2025.616120218575,32.49554286742269
2025.618852459012,32.699212491682005
2025.6215846994492,32.90301935614163
2025.6243169398863,33.10696372121781
2025.6270491803234,33.31104584804791
2025.6297814207605,33.51526599849306
2025.6325136611977,33.719624435140794
2025.6352459016348,33.924121421307824
2025.637978142072,34.12875722104266
2025.640710382509,34.33353209912835
2025.6434426229462,34.53844632108521
2025.6461748633833,34.743500153173564
2025.6489071038204,34.94869386239646
2025.6516393442575,35.172144942916404
2025.6543715846947,35.42539151160901
2025.6571038251318,35.67881147132149
2025.659836065569,35.93240515483047
2025.662568306006,36.186172895845196
2025.6653005464432,36.440115029011025
2025.6680327868803,36.69423188991292
2025.6707650273174,36.94852381507897
2025.6734972677546,37.20299114198392
2025.6762295081917,37.45763420905272
2025.6789617486288,37.71245335566412
2025.681693989066,37.9674489221542
2025.684426229503,38.22262124982002
2025.6871584699402,38.477970680923235
2025.6898907103773,38.733497558693685
2025.6926229508144,38.98920222733311
2025.6953551912516,39.24508503201876
2025.6980874316887,39.501146318907125
2025.7008196721258,39.757386435137626
2025.703551912563,40.013805728836324
2025.706284153,40.270404549119675
2025.7090163934372,40.52718324609829
2025.7117486338743,40.784142170880685
2025.7144808743114,41.0412816755771
2025.7172131147486,41.29860211330331
2025.7199453551857,41.55610383818444
2025.7226775956228,41.81378720535879
2025.72540983606,42.071652570981776
2025.728142076497,42.37095743821637
2025.7308743169342,42.69111985152476
2025.7336065573713,43.01150924470656
2025.7363387978085,43.33212606442706
2025.7390710382456,43.652970758636854
2025.7418032786827,43.97404377657677
2025.7445355191198,44.29534556878283
2025.747267759557,44.616876587091205
2025.749999999994,44.93863728464328
2025.7527322404312,45.2606281158906
2025.7554644808683,45.58284953659999
2025.7581967213055,45.90530200385859
2025.7609289617426,46.227985976078976
2025.7636612021797,46.55090191300428
2025.7663934426168,46.874050275713344
2025.769125683054,47.19743152662588
2025.771857923491,47.52104612950769
2025.7745901639282,47.84489454947587
2025.7773224043653,48.16897725300408
2025.7800546448025,48.493294707927824
2025.7827868852396,48.81784738344972
2025.7855191256767,49.14263575014486
2025.7882513661139,49.467660279966175
2025.790983606551,49.79292144624974
2025.793715846988,50.118419723720294
2025.7964480874252,50.44415558849655
2025.7991803278624,50.770129518096766
2025.8019125682995,51.13564437912824
2025.8046448087366,51.54293932538613
2025.8073770491737,51.95053308943223
2025.8101092896109,52.35842627409191
2025.812841530048,52.76661948397119
2025.8155737704851,53.175113325463734
2025.8183060109222,53.583908406757885
2025.8210382513594,53.99300533784376
2025.8237704917965,54.40240473052041
2025.8265027322336,54.8121071984029
2025.8292349726707,55.22211335692954
2025.8319672131079,55.63242382336912
2025.834699453545,56.04303921682815
2025.8374316939821,56.45396015825815
2025.8401639344193,56.86518727046301
2025.8428961748564,57.276721178106335
2025.8456284152935,57.68856250771888
2025.8483606557306,58.10071188770595
2025.8510928961678,58.513169948354914
2025.8538251366049,58.925937321842724
2025.856557377042,59.33901464224344
2025.8592896174791,59.75240254553589
2025.8620218579163,60.16610166961115
2025.8647540983534,60.580112654280455
2025.8674863387905,60.99443614128267
2025.8702185792276,61.409072774292156
2025.8729508196648,61.82402319892654
2025.875683060102,62.32821344017209
2025.878415300539,62.850172754474016
2025.8811475409761,63.37252863156855
2025.8838797814133,63.895281892198824
2025.8866120218504,64.41843335959831
2025.8893442622875,64.94198385950088
2025.8920765027246,65.46593422015097
2025.8948087431618,65.99028527231367
2025.897540983599,66.51503784928505
2025.900273224036,67.04019278690245
2025.9030054644732,67.5657509235547
2025.9057377049103,68.09171310019269
2025.9084699453474,68.61808016033959
2025.9112021857845,69.14485295010157
2025.9139344262217,69.6720323181782
2025.9166666666588,70.19961911587308
2025.919398907096,70.72761419710456
2025.922131147533,71.25601841841635
2025.9248633879702,71.78483263898838
2025.9275956284073,72.31405772064755
2025.9303278688444,72.84369452787872
2025.9330601092815,73.37374392783548
2025.9357923497187,73.90420679035122
2025.9385245901558,74.43508398795024
2025.941256830593,74.96637639585873
2025.94398907103,75.49808489201604
2025.9467213114672,76.13087174207415
2025.9494535519043,76.80448137525588
2025.9521857923414,77.47862066724633
2025.9549180327786,78.15329074241346
2025.9576502732157,78.82849272862879
2025.9603825136528,79.50422775728184
2025.96311475409,80.18049696329479
2025.965846994527,80.85730148513724
2025.9685792349642,81.53464246484096
2025.9713114754013,82.21252104801478
2025.9740437158384,82.89093838385953
2025.9767759562756,83.56989562518302
2025.9795081967127,84.24939392841522
2025.9822404371498,84.92943445362333
2025.984972677587,85.61001836452719
2025.987704918024,86.29114682851453
2025.9904371584612,86.97282101665634
2025.9931693988983,87.6550421037225
2025.9959016393354,88.33781126819723
2025.9986338797726,89.02112969229485
2026.0013661202097,89.70499856197551
2026.0040983606468,90.38941906696103
2026.006830601084,91.07439240075072
2026.009562841521,91.75991976063756
2026.0122950819582,92.44600234772406
2026.0150273223953,93.154506947988
2026.0177595628325,94.03030209960006
2026.0204918032696,94.9068094799499
2026.0232240437067,95.784030639406
2026.0259562841438,96.66196713329619
2026.028688524581,97.54062052192887
2026.031420765018,98.41999237061418
2026.0341530054552,99.3000842496854
2026.0368852458923,100.18089773452046
2026.0396174863295,101.0624344055636
2026.0423497267666,101.94469584834707
2026.0450819672037,102.827683653513
2026.0478142076408,103.7113994168353
2026.050546448078,104.59584473924188
2026.053278688515,105.48102122683666
2026.0560109289522,106.36693049092213
2026.0587431693893,107.25357414802158
2026.0614754098265,108.14095381990185
2026.0642076502636,109.02907113359586
2026.0669398907007,109.91792772142553
2026.0696721311378,110.80752522102466
2026.072404371575,111.69786527536198
2026.075136612012,112.58894953276443
2026.0778688524492,113.48077964694038
2026.0806010928864,114.37335727700304
2026.0833333333235,115.27659841365406
2026.0860655737606,116.42523148633755
2026.0887978141977,117.57483133871543
2026.0915300546349,118.72540013035113
2026.094262295072,119.87694002790494
2026.096994535509,121.02945320516497
2026.0997267759462,122.18294184307852
2026.1024590163834,123.33740812978354
2026.1051912568205,124.49285426064023
2026.1079234972576,125.64928243826274
2026.1106557376947,126.80669487255145
2026.1133879781319,127.96509378072467
2026.116120218569,129.12448138735138
2026.1188524590061,130.28485992438362
2026.1215846994432,131.44623163118902
2026.1243169398804,132.6085987545838
2026.1270491803175,133.77196354886587
2026.1297814207546,134.93632827584804
2026.1325136611918,136.10169520489129
2026.1352459016289,137.2680666129386
2026.137978142066,138.43544478454862
2026.1407103825031,139.6038320119297
2026.1434426229403,140.77323059497394
2026.1461748633774,141.94364284129173
2026.1489071038145,143.11507106624626
2026.1516393442516,144.45378635830124
2026.1543715846888,145.97433485133723
2026.157103825126,147.4962088845886
2026.159836065563,149.01941149887944
2026.1625683060001,150.5439457453073
2026.1653005464373,152.06981468528943
2026.1680327868744,153.59702139060968
2026.1707650273115,155.1255689434649
2026.1734972677486,156.6554604365125
2026.1762295081858,158.1866989729174
2026.178961748623,159.71928766639985
2026.18169398906,161.25322964128335
2026.1844262294971,162.78852803254279
2026.1871584699343,164.32518598585284
2026.1898907103714,165.86320665763685
2026.1926229508085,167.4025932151156
2026.1953551912457,168.9433488363567
2026.1980874316828,170.48547671032435
2026.20081967212,172.0289800369288
2026.203551912557,173.5738620270767
2026.2062841529942,175.12012590272155
2026.2090163934313,176.6677748969143
2026.2117486338684,178.21681225385453
2026.2144808743055,179.7672412289414
2026.2172131147427,181.52602358903025
2026.2199453551798,183.55721214888072
2026.222677595617,185.59023342379132
2026.225409836054,187.6250917301953
2026.2281420764912,189.66179139951328
2026.2308743169283,191.70033677822295
2026.2336065573654,193.7407322279287
2026.2363387978025,195.78298212543183
2026.2390710382397,197.82709086280124
2026.2418032786768,199.8730628474447
2026.244535519114,201.92090250217998
2026.247267759551,203.97061426530703
2026.2499999999882,206.0222025906801
2026.2527322404253,208.07567194778053
2026.2554644808624,210.13102682178993
2026.2581967212996,212.1882717136637
2026.2609289617367,214.24741114020517
2026.2636612021738,216.30844963414003
2026.266393442611,218.37139174419104
2026.269125683048,220.4362420351536
2026.2718579234852,222.50300508797142
2026.2745901639223,224.57168549981265
2026.2773224043594,226.64228788414673
2026.2800546447966,228.71481687082138
2026.2827868852337,231.38574301661558
2026.2855191256708,234.12799622550224
2026.288251366108,236.87281233247487
2026.290983606545,239.62019753962988
2026.2937158469822,242.37015807121284
2026.2964480874193,245.12270017372356
2026.2991803278564,247.87783011602252
2026.3019125682936,250.6355541894378
2026.3046448087307,253.39587870787247
2026.3073770491678,256.1588100079124
2026.310109289605,258.92435444893516
2026.312841530042,261.69251841321966
2026.3155737704792,264.46330830605604
2026.3183060109163,267.23673055585596
2026.3210382513535,270.0127916142646
2026.3237704917906,272.7914979562723
2026.3265027322277,275.5728560803275
2026.3292349726648,278.35687250844995
2026.331967213102,281.1435537863451
2026.334699453539,283.93290648351837
2026.3374316939762,286.7249371933912
2026.3401639344133,289.51965253341683
2026.3428961748505,292.3170591451974
2026.3456284152876,295.9279236366771
2026.3483606557247,299.66901578055393
2026.3510928961618,303.41372693021526
2026.353825136599,307.1620660811515
2026.356557377036,310.9140422618805
2026.3592896174732,314.66966453410924
2026.3620218579103,318.42894199289685
2026.3647540983475,322.1918837668183
2026.3674863387846,325.9584990181292
2026.3702185792217,329.72879694293147
2026.3729508196589,333.50278677134065
2026.375683060096,337.2804777676533
2026.378415300533,341.0618792305159
2026.3811475409702,344.8470004930952
2026.3838797814074,348.63585092324894
2026.3866120218445,352.42843992369825
2026.3893442622816,356.22477693220003
2026.3920765027187,360.0248714217222
2026.3948087431559,363.8287329006181
2026.397540983593,367.6363709128034
2026.4002732240301,371.4477950379334
2026.4030054644672,375.26301489158186
2026.4057377049044,379.5281482940336
2026.4084699453415,384.6895117710768
2026.4112021857786,389.85603924740394
2026.4139344262157,395.0277439017902
2026.4166666666529,400.20463896273424
2026.41939890709,405.3867377087078
2026.4221311475271,410.5740534684082
2026.4248633879643,415.7665996210117
2026.4275956284014,420.96438959642836
2026.4303278688385,426.1674368755596
2026.4330601092756,431.37575499055595
2026.4357923497128,436.58935752507654
2026.4385245901499,441.80825811455156
2026.441256830587,447.0324704464456
2026.4439890710241,452.2620082605221
2026.4467213114613,457.49688534911
2026.4494535518984,462.7371155573732
2026.4521857923355,467.9827127835794
2026.4549180327726,473.2336909793725
2026.4576502732098,478.4900641500458
2026.460382513647,483.75184635481764
2026.463114754084,489.01905170710864
2026.4658469945211,494.86781039105205
2026.4685792349583,502.08287397131005
2026.4713114753954,509.3054092273117
2026.4740437158325,516.5354357520686
2026.4767759562696,523.7729732146163
2026.4795081967068,531.0180413604088
2026.482240437144,538.2706600117137
2026.484972677581,545.5308490680113
2026.4877049180182,552.798628506396
2026.4904371584553,560.0740183819803
2026.4931693988924,567.3570388283018
2026.4959016393295,574.647710057732
2026.4986338797667,581.9460523618885
2026.5013661202038,589.2520861120489
2026.504098360641,596.5658317595704
2026.506830601078,603.8873098363065
2026.5095628415152,611.2165409550322
2026.5122950819523,618.5535458098698
2026.5150273223894,625.8983451767166
2026.5177595628265,633.250959913676
2026.5204918032637,640.6114109614908
2026.5232240437008,647.9797193439831
2026.525956284138,657.4950743873123
2026.528688524575,667.7258642031134
2026.5314207650122,677.9676285864234
2026.5341530054493,688.2203971326958
2026.5368852458864,698.484199555578
2026.5396174863236,708.75906568754
2026.5423497267607,719.0450254805103
2026.5450819671978,729.3421090065117
2026.547814207635,739.6503464583071
2026.550546448072,749.9697681500443
2026.5532786885092,760.3004045179077
2026.5560109289463,770.6422861207744
2026.5587431693834,780.9954436408746
2026.5614754098206,791.359907884455
2026.5642076502577,801.7357097824494
2026.5669398906948,812.1228803911503
2026.569672131132,822.5214508928893
2026.572404371569,832.9314525967181
2026.5751366120062,843.3529169390963
2026.5778688524433,853.7858754845831
2026.5806010928804,864.2303599265346
2026.5833333333176,877.6237887886797
2026.5860655737547,892.341414963973
2026.5887978141918,907.0753814794879
2026.591530054629,921.8257336307819
2026.594262295066,936.5925168995034
2026.5969945355032,951.3757769544065
2026.5997267759403,966.1755596523856
2026.6024590163775,980.9919110395025
2026.6051912568146,995.8248773520324
2026.6079234972517,1010.6745050175127
2026.6106557376888,1025.5408406557972
2026.613387978126,1040.4239310801204
2026.616120218563,1055.323823298169
2026.6188524590002,1070.240564513155
2026.6215846994373,1085.17420212491
2026.6243169398745,1100.1247837309697
2026.6270491803116,1115.0923571276799
2026.6297814207487,1130.0769703113035
2026.6325136611858,1145.0786714791361
2026.635245901623,1160.097509030629
2026.63797814206,1175.8499228260573
2026.6407103824972,1197.3578805793345
2026.6434426229343,1218.8905318514044
2026.6461748633715,1240.447946966612
2026.6489071038086,1262.0301965463466
2026.6516393442457,1283.637351510708
2026.6543715846828,1305.2694830801975
2026.65710382512,1326.9266627774145
2026.659836065557,1348.6089624287706
2026.6625683059942,1370.3164541662068
2026.6653005464314,1392.0492104289312
2026.6680327868685,1413.807303965166
2026.6707650273056,1435.5908078339053
2026.6734972677427,1457.3997954066908
2026.6762295081799,1479.2343403693944
2026.678961748617,1501.0945167240125
2026.681693989054,1522.9803987904827
2026.6844262294912,1544.8920612085017
2026.6871584699284,1566.829578939366
2026.6898907103655,1588.793027267816
2026.6926229508026,1610.82505966673
2026.6953551912397,1642.841246825237
2026.6980874316769,1674.8954749636496
2026.700819672114,1706.9878554739084
2026.7035519125511,1739.1185002320694
2026.7062841529882,1771.287521601115
2026.7090163934254,1803.495032433783
2026.7117486338625,1835.741146075414
